,userId,movieId,Predict_Rating,rating,timestamp
27793,240228.0,33903.0,3.8870902000000003,4.0,1127667413.0
27794,240228.0,48516.0,3.7827258,4.0,1163384258.0
27795,240228.0,82459.0,3.3385508,3.5,1298159433.0
27796,240228.0,8959.0,2.9145055,2.0,1111370691.0
27797,240228.0,5299.0,2.8332477000000003,3.5,1074039520.0
27798,240228.0,34048.0,2.6113553,4.0,1126453304.0
27799,240228.0,48982.0,2.3675412999999996,2.5,1169432062.0
27800,240228.0,86298.0,2.1011564999999996,2.5,1312856316.0
27801,211613.0,1073.0,3.8460193,4.0,946419615.0
27802,211613.0,1021.0,3.5011961000000005,4.0,946363293.0
27803,211613.0,2124.0,3.4617195,3.0,946419798.0
27804,211613.0,1387.0,3.222439,3.0,946361324.0
27805,211613.0,2642.0,2.8004944,3.0,946361963.0
27806,211613.0,700.0,2.2481644,3.0,946362142.0
27807,211613.0,435.0,1.8165253000000001,3.0,946420455.0
27808,211613.0,737.0,1.4007356000000002,2.0,946362048.0
27809,250874.0,728.0,4.4279933,4.0,974788402.0
27810,250874.0,3814.0,3.9834726000000003,5.0,974874306.0
27811,250874.0,3516.0,3.9235349000000004,4.0,974875014.0
27812,250874.0,1244.0,3.7099946000000004,5.0,974874121.0
27813,250874.0,2105.0,3.6597962,3.0,975049377.0
27814,250874.0,748.0,3.4488587,3.0,974788402.0
27815,250874.0,3526.0,3.3366797,3.0,974874944.0
27816,250874.0,1405.0,2.2095897,4.0,974874804.0
27817,145251.0,32.0,4.4987903,5.0,1143927080.0
27818,145251.0,541.0,4.2903166,4.5,1143927014.0
27819,145251.0,4019.0,4.229664,4.5,1143926796.0
27820,145251.0,5349.0,4.0611587,3.0,1161914353.0
27821,145251.0,597.0,3.9816375,4.0,1143932005.0
27822,145251.0,539.0,3.6690525999999997,3.0,1151969636.0
27823,145251.0,4018.0,3.6522322,2.5,1151972261.0
27824,199384.0,46335.0,5.333689700000001,5.0,1507465936.0
27825,199384.0,115210.0,4.8375053,5.0,1507465783.0
27826,199384.0,58047.0,4.738562,5.0,1507465972.0
27827,199384.0,122920.0,4.560046,5.0,1507465691.0
27828,199384.0,130490.0,4.490261,5.0,1507466114.0
27829,199384.0,79224.0,4.4132337999999995,5.0,1507466284.0
27830,199384.0,115617.0,4.227468,5.0,1507467609.0
27831,199384.0,6373.0,4.074944,4.0,1507465343.0
27832,199384.0,71535.0,3.940349,5.0,1507465386.0
27833,199384.0,166461.0,3.6741349999999997,5.0,1507467034.0
27834,190222.0,2966.0,5.039185,5.0,942196635.0
27835,190222.0,1358.0,4.763279,4.0,942200070.0
27836,190222.0,2797.0,3.874449,4.0,942198150.0
27837,190222.0,535.0,3.8062305,5.0,942200138.0
27838,190222.0,1089.0,3.7073400000000003,5.0,942198464.0
27839,190222.0,2918.0,3.6868985,3.0,942198182.0
27840,190222.0,1687.0,3.2745702000000003,1.0,942198954.0
27841,190222.0,2107.0,0.94508624,2.0,942199103.0
27842,15186.0,2612.0,4.3076550000000005,5.0,1073168020.0
27843,15186.0,1945.0,4.034884,4.0,1071208680.0
27844,15186.0,3819.0,3.9917602999999997,4.5,1071120622.0
27845,15186.0,4973.0,3.9787663999999996,3.5,1071120173.0
27846,15186.0,535.0,3.6677712999999996,4.0,1071208725.0
27847,15186.0,32.0,3.1133992999999998,3.0,1071277397.0
27848,15186.0,6863.0,2.8503582,4.0,1071117220.0
27849,15186.0,1270.0,2.808996,3.0,1071387720.0
27850,15186.0,6950.0,2.4880058999999997,2.0,1071118560.0
27851,15186.0,63.0,2.4700782,2.0,1071277421.0
27852,200707.0,1394.0,4.6577150000000005,5.0,862473103.0
27853,200707.0,661.0,4.2814164,4.0,862471508.0
27854,200707.0,32.0,3.8326998,3.0,862471353.0
27855,200707.0,57.0,3.748012,3.0,862472368.0
27856,200707.0,100.0,3.6696157,3.0,862471543.0
27857,200707.0,719.0,3.6518872000000004,3.0,862471508.0
27858,200707.0,516.0,3.1926758,3.0,862473217.0
27859,200707.0,514.0,3.0835445,5.0,862472721.0
27860,200707.0,626.0,2.8094919999999997,3.0,862471818.0
27861,38739.0,597.0,3.9554062000000005,3.0,841056978.0
27862,38739.0,516.0,3.2023735,3.0,841059265.0
27863,38739.0,165.0,2.8774812,3.0,841056199.0
27864,38739.0,434.0,2.8576593,3.0,841056309.0
27865,38739.0,252.0,2.6287806000000002,3.0,841058875.0
27866,38739.0,196.0,2.581034,3.0,841059978.0
27867,38739.0,344.0,2.3869715,4.0,841056199.0
27868,116278.0,4973.0,3.246252,3.0,1266718216.0
27869,116278.0,33660.0,3.1962278,4.5,1265700046.0
27870,116278.0,1974.0,3.0901737000000002,2.5,1265701925.0
27871,116278.0,4019.0,3.0597656000000004,4.0,1265699795.0
27872,116278.0,63082.0,3.042278,4.0,1265701310.0
27873,116278.0,72479.0,2.8062642,3.5,1265703121.0
27874,116278.0,66171.0,2.7354064,3.0,1265702512.0
27875,116278.0,73266.0,2.5378637000000004,2.5,1265703163.0
27876,116278.0,46965.0,2.4847328999999996,1.5,1265700544.0
27877,192102.0,4465.0,4.154271,4.5,1505688721.0
27878,192102.0,1968.0,3.9158146,4.5,1505775443.0
27879,192102.0,2997.0,3.885701,4.5,1505686336.0
27880,192102.0,2712.0,3.7984247000000004,3.5,1505687174.0
27881,192102.0,106766.0,3.713623,5.0,1505774853.0
27882,192102.0,134853.0,3.4927970999999998,4.5,1505686581.0
27883,192102.0,58103.0,3.421383,3.5,1505775757.0
27884,192102.0,8984.0,3.3405532999999994,2.0,1505775173.0
27885,242725.0,858.0,3.34734,5.0,1275235033.0
27886,242725.0,4881.0,3.0332816000000005,4.0,1174099798.0
27887,242725.0,1089.0,2.9875588,5.0,1275235273.0
27888,242725.0,60950.0,2.7307034,2.0,1291428980.0
27889,242725.0,32.0,2.6341436000000003,3.5,1275235217.0
27890,242725.0,63082.0,2.330915,3.0,1275235193.0
27891,242725.0,63876.0,2.2978346000000003,3.0,1275234107.0
27892,242725.0,70286.0,1.7597604,0.5,1275235078.0
27893,242725.0,69951.0,1.59893,1.0,1291429025.0
27894,25170.0,97172.0,3.6949370000000004,4.0,1505253835.0
27895,25170.0,115210.0,3.6633617999999997,3.5,1474907995.0
27896,25170.0,99112.0,3.6067107000000003,3.5,1505252922.0
27897,25170.0,1265.0,3.3631506,4.0,1474384179.0
27898,25170.0,87869.0,3.1905446,4.0,1474384488.0
27899,25170.0,86298.0,3.134389,4.0,1505253115.0
27900,25170.0,4643.0,2.949761,2.0,1505252341.0
27901,25170.0,87234.0,2.8291855,4.0,1505253428.0
27902,131958.0,1089.0,4.237089,5.0,945131231.0
27903,131958.0,353.0,3.6653480000000003,4.0,945132847.0
27904,131958.0,1127.0,3.6443807999999995,4.0,945141735.0
27905,131958.0,2797.0,3.5848532,4.0,945144463.0
27906,131958.0,2333.0,3.4285099999999997,5.0,945129614.0
27907,131958.0,1917.0,2.5824277,2.0,945136628.0
27908,131958.0,2107.0,2.0328395,2.0,945140439.0
27909,131958.0,393.0,1.664336,1.0,945136365.0
27910,117375.0,16.0,4.173985,4.0,1238517599.0
27911,117375.0,71899.0,4.128998999999999,4.0,1290154176.0
27912,117375.0,53519.0,3.9982784,3.0,1238518089.0
27913,117375.0,1265.0,3.9609417999999996,4.5,1238517147.0
27914,117375.0,3114.0,3.6856712999999997,5.0,1238510176.0
27915,117375.0,52973.0,3.64426,4.0,1238517479.0
27916,117375.0,59369.0,3.6395345,4.0,1238517347.0
27917,117375.0,3285.0,3.380529,3.0,1238518157.0
27918,117375.0,4159.0,2.7660005,3.5,1238517899.0
27919,117375.0,70336.0,2.3500478,1.5,1295533402.0
27920,168509.0,353.0,4.273909,5.0,957332902.0
27921,168509.0,597.0,4.0764036,4.0,957335802.0
27922,168509.0,1291.0,3.9203193,3.0,957332469.0
27923,168509.0,1569.0,3.1033560000000002,4.0,957336612.0
27924,168509.0,2803.0,2.6108263,4.0,957401091.0
27925,168509.0,1801.0,2.012596,2.0,957332069.0
27926,168509.0,1372.0,1.8250933999999996,2.0,957332957.0
27927,37731.0,2797.0,4.709767,5.0,980826840.0
27928,37731.0,1073.0,4.5970435,5.0,980826503.0
27929,37731.0,1265.0,4.461089599999999,4.0,980825910.0
27930,37731.0,2139.0,4.239043700000001,4.0,980828340.0
27931,37731.0,104.0,4.219621,4.0,980827570.0
27932,37731.0,3105.0,4.0139569999999996,5.0,980826402.0
27933,37731.0,737.0,1.6750743000000001,3.0,980825451.0
27934,181177.0,923.0,4.561914,5.0,974876424.0
27935,181177.0,1935.0,4.387136,4.0,974878531.0
27936,181177.0,3671.0,4.2893324,4.0,974878820.0
27937,181177.0,1104.0,4.286015,3.0,974876952.0
27938,181177.0,954.0,3.9219434,4.0,974877809.0
27939,181177.0,1129.0,3.6299107000000004,3.0,974880835.0
27940,181177.0,2163.0,3.4980383,1.0,974879847.0
27941,181177.0,2665.0,3.28205,4.0,974880291.0
27942,163894.0,16.0,4.4863653,5.0,1233532171.0
27943,163894.0,1394.0,4.122587,4.0,1233532403.0
27944,163894.0,1265.0,3.6249595,3.5,1233531628.0
27945,163894.0,508.0,3.265532,2.0,1233532007.0
27946,163894.0,104.0,3.168994,2.5,1233532093.0
27947,163894.0,1127.0,3.1093612,3.0,1233532250.0
27948,163894.0,597.0,2.182081,1.0,1233531515.0
27949,163894.0,19.0,1.8795621,0.5,1233531924.0
27950,157280.0,1358.0,4.7957472999999995,3.0,975138427.0
27951,157280.0,728.0,4.6367087,4.0,975137419.0
27952,157280.0,514.0,4.5547843,3.0,975137607.0
27953,157280.0,1265.0,4.499833,5.0,975137140.0
27954,157280.0,101.0,4.4640956,4.0,975137234.0
27955,157280.0,1250.0,4.410040400000001,5.0,975135767.0
27956,157280.0,1233.0,4.316742400000001,5.0,975138004.0
27957,157280.0,852.0,2.72249,4.0,975137661.0
27958,157280.0,2124.0,2.5922433999999996,4.0,975137751.0
27959,274578.0,1387.0,3.884006,4.0,875625800.0
27960,274578.0,1089.0,3.7614555,4.0,885390679.0
27961,274578.0,1233.0,3.6640725,5.0,875626076.0
27962,274578.0,1104.0,3.6116586,3.0,886168243.0
27963,274578.0,1073.0,3.5302963,4.0,875625881.0
27964,274578.0,165.0,3.4992550000000002,3.0,875626330.0
27965,274578.0,924.0,3.4650772000000005,4.0,875625848.0
27966,274578.0,748.0,3.45603,4.0,875797653.0
27967,274578.0,208.0,3.2510209999999997,3.0,885390451.0
27968,274578.0,852.0,3.0593057,3.0,882883782.0
27969,60173.0,1834.0,4.0931964,4.0,993953704.0
27970,60173.0,1256.0,3.848238,5.0,993953109.0
27971,60173.0,1089.0,3.666382,5.0,993953523.0
27972,60173.0,165.0,3.2970417000000003,3.0,993954413.0
27973,60173.0,1350.0,3.1192197999999998,5.0,993951329.0
27974,60173.0,695.0,2.9737966,2.0,993954592.0
27975,60173.0,1752.0,2.0325058,3.0,993954802.0
27976,139699.0,55118.0,4.227837999999999,3.5,1338452818.0
27977,139699.0,71899.0,4.172583,4.5,1446897245.0
27978,139699.0,1653.0,4.082312,4.0,1336841170.0
27979,139699.0,8951.0,3.8542212999999994,4.5,1469911299.0
27980,139699.0,63876.0,3.6835245999999997,4.0,1339625542.0
27981,139699.0,2843.0,3.2566357000000004,5.0,1336840097.0
27982,139699.0,8183.0,2.987043,4.0,1336839814.0
27983,139699.0,1073.0,2.6623576,4.5,1336841122.0
27984,23780.0,62511.0,4.990016000000001,4.5,1439614229.0
27985,23780.0,97866.0,4.945901,3.5,1439614343.0
27986,23780.0,106766.0,4.489460500000001,4.0,1439614367.0
27987,23780.0,1233.0,3.9121134,3.0,1439612023.0
27988,23780.0,109487.0,3.7916274,0.5,1439613660.0
27989,23780.0,6787.0,3.6493347000000003,2.0,1439612145.0
27990,23780.0,8951.0,3.5822995000000004,3.5,1439614167.0
27991,23780.0,6918.0,2.637114,5.0,1439613030.0
27992,22190.0,2918.0,3.657492,3.0,946998057.0
27993,22190.0,2804.0,3.6438029999999997,4.0,946998029.0
27994,22190.0,1858.0,3.3790505,4.0,948126633.0
27995,22190.0,541.0,3.0736953999999996,4.0,958230105.0
27996,22190.0,435.0,2.8889775,3.0,963895501.0
27997,22190.0,924.0,2.2233495999999997,3.0,956696725.0
27998,22190.0,413.0,2.216104,4.0,948126661.0
27999,197437.0,924.0,4.0267754,4.0,853322132.0
28000,197437.0,229.0,3.9057998999999994,2.0,853322189.0
28001,197437.0,36.0,3.6513345,4.0,835282639.0
28002,197437.0,514.0,3.5321297999999994,1.0,853321965.0
28003,197437.0,225.0,3.0452084999999998,1.0,835282443.0
28004,197437.0,955.0,2.9679813,3.0,853322259.0
28005,197437.0,452.0,2.011402,3.0,835283152.0
28006,197437.0,44.0,1.8152682,2.0,835282582.0
28007,112347.0,59369.0,3.910022,4.5,1293155164.0
28008,112347.0,68073.0,3.7420578,1.5,1293155065.0
28009,112347.0,47382.0,3.4110362999999997,4.5,1293144823.0
28010,112347.0,79224.0,2.579846,2.0,1293993966.0
28011,112347.0,59429.0,2.4079490000000003,4.5,1293144926.0
28012,112347.0,2338.0,2.2160535,0.5,1293155369.0
28013,112347.0,52644.0,2.0615186999999997,1.0,1293155562.0
28014,50277.0,3702.0,4.232239,5.0,1479938434.0
28015,50277.0,46578.0,3.985584,3.5,1479938223.0
28016,50277.0,924.0,3.9848845,4.0,1479938074.0
28017,50277.0,2010.0,3.9690517999999995,4.0,1479939799.0
28018,50277.0,1945.0,3.6771523999999998,3.5,1479939514.0
28019,50277.0,48516.0,3.4506614,5.0,1479938044.0
28020,50277.0,53519.0,2.964411,3.5,1479938464.0
28021,26531.0,180095.0,4.308439,4.5,1519235957.0
28022,26531.0,5839.0,4.047835,5.0,1042605795.0
28023,26531.0,72641.0,3.5123546,4.0,1519236451.0
28024,26531.0,44665.0,3.4403834000000004,3.5,1347133984.0
28025,26531.0,3852.0,3.377168,3.5,1112990921.0
28026,26531.0,31422.0,2.6528287,1.0,1112989822.0
28027,26531.0,4765.0,2.5788436000000003,0.5,1112990995.0
28028,192580.0,5313.0,4.019379,3.0,1077464760.0
28029,192580.0,32.0,3.8244858,3.5,1077465640.0
28030,192580.0,8644.0,3.3915492999999994,4.5,1095622859.0
28031,192580.0,6754.0,3.3331294000000002,4.0,1077463603.0
28032,192580.0,6595.0,3.1504724,3.5,1089486277.0
28033,192580.0,3997.0,3.0148592,3.0,1077464813.0
28034,192580.0,1917.0,2.6235638,2.5,1077466091.0
28035,252048.0,3181.0,5.524261,3.5,1277213991.0
28036,252048.0,1243.0,4.968894000000001,1.5,1278611169.0
28037,252048.0,1127.0,4.4871893,4.5,1277927338.0
28038,252048.0,1270.0,3.9233382000000003,4.5,1296115832.0
28039,252048.0,26887.0,3.9087675,0.5,1277927927.0
28040,252048.0,858.0,3.516036,3.0,1276857098.0
28041,252048.0,46578.0,3.2529244,2.5,1278107953.0
28042,252048.0,1265.0,2.9462657,5.0,1296115945.0
28043,252048.0,671.0,2.6960373,1.5,1288478600.0
28044,170563.0,832.0,4.819333,5.0,887916670.0
28045,170563.0,1291.0,4.8172440000000005,5.0,887917427.0
28046,170563.0,1589.0,4.538203,5.0,887894769.0
28047,170563.0,104.0,4.437367,5.0,887916867.0
28048,170563.0,1372.0,4.1234245000000005,5.0,888338815.0
28049,170563.0,1375.0,3.9588006,5.0,888338788.0
28050,170563.0,1569.0,3.7749449999999998,4.0,887916777.0
28051,170563.0,185.0,3.6866884,2.0,888338933.0
28052,83351.0,32.0,3.779612,3.5,1126915450.0
28053,83351.0,36.0,3.7066708,3.5,1119648362.0
28054,83351.0,1809.0,3.6325967000000006,3.0,1124924082.0
28055,83351.0,253.0,3.6172574,4.0,1149626902.0
28056,83351.0,5349.0,3.2838504,3.0,1126915517.0
28057,83351.0,1394.0,3.2735262,3.5,1125668422.0
28058,83351.0,8644.0,3.1662122999999998,4.0,1119989100.0
28059,83351.0,27837.0,3.0497452999999997,3.5,1149626194.0
28060,265243.0,661.0,4.203909400000001,4.0,1085472588.0
28061,265243.0,924.0,3.9887303999999997,4.0,1085473166.0
28062,265243.0,2140.0,3.3761897000000003,4.5,1085472946.0
28063,265243.0,3977.0,3.3213190000000004,3.5,1085472678.0
28064,265243.0,3863.0,2.9181666,3.5,1085473734.0
28065,265243.0,2827.0,2.6529102000000004,3.0,1085474499.0
28066,265243.0,4446.0,2.5565142999999995,4.0,1085473615.0
28067,265243.0,4643.0,2.0426002,4.5,1085473911.0
28068,230631.0,1291.0,4.388651,4.0,1094509328.0
28069,230631.0,5349.0,4.2327639999999995,4.5,1103829866.0
28070,230631.0,3114.0,4.220162999999999,3.5,1097981393.0
28071,230631.0,8644.0,4.1275654,4.5,1103323077.0
28072,230631.0,6863.0,3.359929,4.0,1097981251.0
28073,230631.0,4018.0,3.3208813999999998,3.0,1144711241.0
28074,230631.0,165.0,3.1353457000000002,3.0,1094509112.0
28075,230631.0,954.0,2.796195,0.5,1117147529.0
28076,230631.0,8641.0,2.6370263,4.5,1123998783.0
28077,230631.0,3977.0,2.5891626,3.5,1117862170.0
28078,187095.0,109487.0,4.644205,4.0,1468931331.0
28079,187095.0,115617.0,4.5522914000000005,4.5,1468931528.0
28080,187095.0,59784.0,4.429151,5.0,1410527253.0
28081,187095.0,56949.0,3.6542811,3.5,1468932559.0
28082,187095.0,73319.0,3.5102022000000006,4.5,1468932643.0
28083,187095.0,33085.0,3.4286451000000002,3.0,1410526026.0
28084,187095.0,69606.0,3.324038,2.5,1468935649.0
28085,187095.0,6535.0,2.9739174999999998,3.5,1410694339.0
28086,187095.0,87869.0,2.8553975,3.0,1410529406.0
28087,187095.0,4677.0,2.8216662,3.0,1410525598.0
28088,161984.0,541.0,4.6123080000000005,5.0,1030827097.0
28089,161984.0,1150.0,4.479723,5.0,1032388476.0
28090,161984.0,2966.0,4.2773423,3.0,1032388169.0
28091,161984.0,4967.0,4.2480106,3.0,1030945731.0
28092,161984.0,5325.0,4.154896,4.0,1030824826.0
28093,161984.0,1270.0,3.6343608,4.0,1030827110.0
28094,161984.0,5349.0,3.22276,3.0,1030826998.0
28095,161984.0,3704.0,2.9305515,4.0,1032647725.0
28096,161984.0,516.0,2.6540506,2.0,1031030771.0
28097,83981.0,4240.0,3.0426273,3.0,1012332749.0
28098,83981.0,1265.0,2.771836,3.0,1012331477.0
28099,83981.0,2497.0,2.709273,2.0,1012332191.0
28100,83981.0,3791.0,2.663657,3.0,1012330744.0
28101,83981.0,2797.0,2.5735,2.0,1012331064.0
28102,83981.0,1398.0,2.570011,2.0,1012335147.0
28103,83981.0,719.0,2.560927,2.0,1012334364.0
28104,83981.0,344.0,2.337946,3.0,1012334178.0
28105,83981.0,3712.0,2.3094158,2.0,1012333882.0
28106,83981.0,3438.0,2.3003742999999996,3.0,1012331277.0
28107,188861.0,1244.0,4.0950727,5.0,941299640.0
28108,188861.0,541.0,3.785539,4.0,940888174.0
28109,188861.0,954.0,3.7654045,4.0,940888174.0
28110,188861.0,1270.0,3.5340326,4.0,941232396.0
28111,188861.0,2518.0,3.4638407,4.0,941232851.0
28112,188861.0,1129.0,3.4604027000000004,4.0,941278137.0
28113,188861.0,2551.0,3.3206854,4.0,941278181.0
28114,188861.0,1350.0,2.9865467999999997,2.0,941299802.0
28115,188861.0,2005.0,2.9448357000000005,3.0,941277943.0
28116,188861.0,2259.0,2.7504225,1.0,941278181.0
28117,266124.0,28.0,4.927983,3.0,836587611.0
28118,266124.0,514.0,4.3915663,4.0,836475744.0
28119,266124.0,434.0,4.3007655,4.0,836471111.0
28120,266124.0,322.0,4.167247,4.0,836471648.0
28121,266124.0,836.0,3.9906442,3.0,841570700.0
28122,266124.0,413.0,3.4522616999999998,4.0,836475584.0
28123,266124.0,16.0,3.4373515,5.0,839768131.0
28124,266124.0,261.0,3.2232301,2.0,836471368.0
28125,119935.0,6936.0,3.7596437999999996,3.5,1415717081.0
28126,119935.0,122920.0,3.5767330000000004,3.5,1464360924.0
28127,119935.0,113348.0,3.4338480000000002,1.0,1412599135.0
28128,119935.0,70286.0,3.3371248,4.0,1393503272.0
28129,119935.0,5349.0,3.3036275,4.0,1414807668.0
28130,119935.0,1917.0,3.2751883999999998,3.5,1393503889.0
28131,119935.0,115569.0,3.122564,5.0,1466175585.0
28132,119935.0,122882.0,2.9711387000000005,4.5,1464527746.0
28133,95882.0,923.0,4.502685,5.0,947269076.0
28134,95882.0,1276.0,4.3578577,4.0,947181356.0
28135,95882.0,1263.0,4.2840014,5.0,947253829.0
28136,95882.0,2872.0,4.026425,2.0,947614702.0
28137,95882.0,2918.0,3.8754785000000003,4.0,947254337.0
28138,95882.0,1084.0,3.8592994,5.0,947095657.0
28139,95882.0,1179.0,3.5962186000000003,4.0,947095259.0
28140,95882.0,1375.0,3.3839370000000004,3.0,947080330.0
28141,95882.0,1372.0,3.3191473,4.0,947080299.0
28142,95882.0,2173.0,3.27803,4.0,947253299.0
28143,14380.0,1270.0,4.521146,5.0,963184879.0
28144,14380.0,1394.0,3.960561,5.0,963184988.0
28145,14380.0,3526.0,3.8556193999999997,4.0,963185047.0
28146,14380.0,2312.0,3.721633,4.0,963185987.0
28147,14380.0,2111.0,3.5339897000000002,3.0,963186219.0
28148,14380.0,3072.0,3.1483814999999997,3.0,963184879.0
28149,14380.0,3660.0,2.4088907,4.0,963186160.0
28150,176541.0,5282.0,4.625543599999999,3.0,1059771257.0
28151,176541.0,3301.0,3.8097385999999998,1.5,1059672410.0
28152,176541.0,6296.0,3.7216544000000003,4.5,1059672778.0
28153,176541.0,5651.0,3.7202667999999997,3.5,1060213306.0
28154,176541.0,253.0,3.6250386,2.0,1060885655.0
28155,176541.0,5299.0,3.2636082,2.0,1059770611.0
28156,176541.0,6281.0,3.0428547999999997,3.0,1059770683.0
28157,176541.0,2723.0,2.9593186,3.0,1060213057.0
28158,176541.0,4725.0,2.9512727,5.0,1059672062.0
28159,176541.0,2088.0,2.7862443999999997,3.5,1059770455.0
28160,245977.0,1250.0,4.812423,4.0,1372264384.0
28161,245977.0,1265.0,4.4569415999999995,4.0,1386016062.0
28162,245977.0,1968.0,4.4105253,5.0,1386016364.0
28163,245977.0,3671.0,4.328707,3.5,1386015911.0
28164,245977.0,6787.0,4.308196499999999,4.0,1372264345.0
28165,245977.0,2917.0,4.2985106,4.0,1372264270.0
28166,245977.0,955.0,4.251942,4.5,1386016326.0
28167,245977.0,1089.0,4.149688200000001,4.5,1372264498.0
28168,245977.0,2723.0,2.7024531,1.5,1372264018.0
28169,232146.0,71899.0,4.6180262999999995,4.0,1507413231.0
28170,232146.0,541.0,3.9857394999999998,5.0,1507018647.0
28171,232146.0,4848.0,3.9717278,5.0,1507021168.0
28172,232146.0,69951.0,3.7835862999999996,4.5,1507020378.0
28173,232146.0,6773.0,3.591134,4.5,1507921184.0
28174,232146.0,1273.0,3.5500584,4.0,1510094220.0
28175,232146.0,64249.0,3.090408,4.5,1508187519.0
28176,232146.0,176371.0,3.051308,3.5,1532375641.0
28177,82060.0,6385.0,4.388887400000001,3.5,1445810207.0
28178,82060.0,49651.0,4.065804,3.5,1445453891.0
28179,82060.0,541.0,3.8916461000000004,5.0,1445199872.0
28180,82060.0,32.0,3.7833309999999996,3.0,1445199695.0
28181,82060.0,7162.0,3.6909870000000002,3.5,1445810220.0
28182,82060.0,1073.0,3.4826062000000007,4.5,1446415476.0
28183,82060.0,8984.0,2.9522538,2.0,1445810061.0
28184,82060.0,3704.0,2.8956327,3.5,1445200278.0
28185,82060.0,1917.0,2.8218787,1.5,1445452631.0
28186,82060.0,56775.0,2.6902983,4.0,1445453815.0
28187,273052.0,858.0,4.517555000000001,5.0,1003028258.0
28188,273052.0,3252.0,3.9580297,4.0,1008378798.0
28189,273052.0,165.0,3.8784385,2.0,1008379144.0
28190,273052.0,1244.0,3.7491974999999997,4.0,1003028037.0
28191,273052.0,852.0,3.4392703,3.0,1003027465.0
28192,273052.0,501.0,3.2819347000000003,3.0,1008378768.0
28193,273052.0,539.0,3.2352377999999997,4.0,1008378913.0
28194,273052.0,4643.0,2.9201686000000002,3.0,1003026261.0
28195,103893.0,7254.0,3.8929504999999995,3.0,1122825502.0
28196,103893.0,3298.0,3.7187437999999995,4.0,1148094422.0
28197,103893.0,165.0,3.5687102999999993,5.0,1099091665.0
28198,103893.0,8861.0,3.4416287000000003,2.0,1101168741.0
28199,103893.0,5282.0,2.9355485,3.5,1101170402.0
28200,103893.0,5349.0,2.9173262,2.5,1098668998.0
28201,103893.0,3114.0,2.3485177000000004,5.0,1098668180.0
28202,80801.0,1103.0,4.051959,4.0,850475754.0
28203,80801.0,535.0,3.5281653,5.0,835601618.0
28204,80801.0,537.0,3.353946,3.0,835602705.0
28205,80801.0,252.0,3.0390023999999998,3.0,835601321.0
28206,80801.0,305.0,2.8798084,3.0,835601476.0
28207,80801.0,225.0,2.7784544999999996,2.0,835601263.0
28208,80801.0,434.0,2.734221,1.0,835601219.0
28209,80801.0,836.0,2.5839732000000004,3.0,841068838.0
28210,80801.0,256.0,2.5638718999999996,3.0,835601366.0
28211,147148.0,541.0,4.6293902000000005,5.0,846615140.0
28212,147148.0,918.0,4.415566,5.0,846615972.0
28213,147148.0,1217.0,4.366324400000001,5.0,846616471.0
28214,147148.0,1233.0,4.172528,5.0,846615902.0
28215,147148.0,955.0,4.166066000000001,5.0,846615550.0
28216,147148.0,1078.0,4.1481959999999996,4.0,846615271.0
28217,147148.0,1179.0,3.2315732999999995,4.0,846615858.0
28218,97868.0,7369.0,3.2016206,2.0,1435841949.0
28219,97868.0,66171.0,3.0380258999999996,3.5,1435841982.0
28220,97868.0,104.0,2.9683604,1.5,1435837125.0
28221,97868.0,57504.0,2.9389942000000002,3.5,1435841763.0
28222,97868.0,4270.0,2.853327,2.0,1435838200.0
28223,97868.0,6373.0,2.7273292999999996,2.0,1435838052.0
28224,97868.0,86298.0,2.6551976,2.5,1435841397.0
28225,97868.0,71518.0,2.627629,4.0,1435842022.0
28226,97868.0,5313.0,2.1405355999999998,1.5,1435839496.0
28227,17314.0,2390.0,4.4523807,3.5,1053279445.0
28228,17314.0,4973.0,4.158627,5.0,1049816413.0
28229,17314.0,1834.0,3.947634,4.5,1060890193.0
28230,17314.0,1537.0,3.9367092000000006,5.0,1049545488.0
28231,17314.0,32.0,3.7608218,4.0,1049817273.0
28232,17314.0,2985.0,3.4451437000000005,3.0,1049554328.0
28233,17314.0,3252.0,3.3685632000000005,4.0,1430244438.0
28234,17314.0,1265.0,3.273295,5.0,1049548377.0
28235,17314.0,498.0,2.9496887000000003,4.5,1053279227.0
28236,17314.0,539.0,2.7419024,5.0,1049546453.0
28237,116931.0,115617.0,4.409866,4.0,1439577207.0
28238,116931.0,72641.0,4.3728995,3.0,1408782451.0
28239,116931.0,68554.0,3.9297786,4.5,1405769630.0
28240,116931.0,33660.0,3.8589422999999994,4.5,1451182757.0
28241,116931.0,63082.0,3.7796333,3.5,1405760946.0
28242,116931.0,3252.0,3.7367394,4.0,1405760938.0
28243,116931.0,59369.0,3.7052064,3.0,1409251108.0
28244,116931.0,80906.0,3.2956812000000006,3.5,1422153484.0
28245,116931.0,122882.0,3.2452826,2.0,1447548795.0
28246,116931.0,4799.0,2.6846652,4.0,1405740706.0
28247,157247.0,1291.0,4.1183834,4.0,899970606.0
28248,157247.0,185.0,3.6039220000000003,3.0,899972523.0
28249,157247.0,262.0,3.5107837,4.0,899750802.0
28250,157247.0,1374.0,3.5082282999999994,4.0,879137907.0
28251,157247.0,32.0,3.2412672000000002,4.0,874736492.0
28252,157247.0,1265.0,3.1910691000000004,4.0,881392336.0
28253,157247.0,719.0,2.6946416,2.0,899971443.0
28254,157247.0,435.0,2.5213475,3.0,899972244.0
28255,157247.0,748.0,2.3811996,3.0,899972523.0
